aweme_id,aweme_type,title,desc,create_time,user_id,sec_uid,short_user_id,user_unique_id,user_signature,nickname,avatar,liked_count,collected_count,comment_count,share_count,ip_location,last_modify_ts,aweme_url,cover_url,video_download_url,music_download_url,source_keyword
6967687229493759235,0,天青色等烟雨 而我在等你. #青花瓷,天青色等烟雨 而我在等你. #青花瓷,1622291106,3579616377974027,MS4wLjABAAAACdtHOv8XS_X_PTuqJ3WReO4ka7pBWg7fmzG4wjiIZVkUKFOVtbhizl9GkpdOJ-O1,3543071380,xiaoqiao20050529,"工作联系：wzxq@xingchenzhiqiao.com
🧣：旺仔小乔
🐧粉丝群：1151672840
日常小号：@小乔旺仔 
音乐平台：旺仔小乔
想一起工作的小伙伴来：@星辰之乔（歌手应聘私信） 
粉丝相关联系：@李明🧊 
勿ky 世界和平 谢谢(｡ì _ í｡)",旺仔小乔,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_318e60004ed02c7fdb1b6.jpeg?from=327834062,1409408,37909,23079,21569,,1753621351830,https://www.douyin.com/video/6967687229493759235,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/e5188eaa0fbf436687eeb46282b042c5_1622291108~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1754830800&x-signature=WO4fMPgDH96qGSwL%2FUUVcU9z1D0%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=2025072721023096BD659BA88227783132,https://www.douyin.com/aweme/v1/play/?video_id=v0300fg10000c2p354m94sniptjk0ep0&line=0&file_id=4baaa9e6406d4009b10bb7f5a4c49e50&sign=b256c4988972c13886803738134a2453&is_play_url=1&source=PackSourceEnum_AWEME_DETAIL,https://sf5-hl-ali-cdn-tos.douyinstatic.com/obj/ies-music/6967687245830572831.mp3,
6967318836613811460,0,眸中无他 便无冬夏.,眸中无他 便无冬夏.,1622205333,3579616377974027,MS4wLjABAAAACdtHOv8XS_X_PTuqJ3WReO4ka7pBWg7fmzG4wjiIZVkUKFOVtbhizl9GkpdOJ-O1,3543071380,xiaoqiao20050529,"工作联系：wzxq@xingchenzhiqiao.com
🧣：旺仔小乔
🐧粉丝群：1151672840
日常小号：@小乔旺仔 
音乐平台：旺仔小乔
想一起工作的小伙伴来：@星辰之乔（歌手应聘私信） 
粉丝相关联系：@李明🧊 
勿ky 世界和平 谢谢(｡ì _ í｡)",旺仔小乔,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_318e60004ed02c7fdb1b6.jpeg?from=327834062,1715719,61969,24668,25455,,1753621351847,https://www.douyin.com/video/6967318836613811460,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/e4890fb5d46946459a8e72726ccface9_1622205335~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1754830800&x-signature=sOgxDnJPaA9b1lRdmDt5iL3rFwY%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=20250727210231E14B2C887EC9C79B9EC2,https://www.douyin.com/aweme/v1/play/?video_id=v0d00fg10000c2oe6qdpa0e8m47010fg&line=0&file_id=0b2f7076a3eb410f8c7c41d8682c2d88&sign=c49b20f7ca24d5e34cbb6d653810edaa&is_play_url=1&source=PackSourceEnum_AWEME_DETAIL,https://sf5-hl-ali-cdn-tos.douyinstatic.com/obj/ies-music/6967318855538445063.mp3,
6966204529918430497,0,撒旦的女儿最终动了心 走的时候红了眼. #歌曲雾里,撒旦的女儿最终动了心 走的时候红了眼. #歌曲雾里,1621945896,3579616377974027,MS4wLjABAAAACdtHOv8XS_X_PTuqJ3WReO4ka7pBWg7fmzG4wjiIZVkUKFOVtbhizl9GkpdOJ-O1,3543071380,xiaoqiao20050529,"工作联系：wzxq@xingchenzhiqiao.com
🧣：旺仔小乔
🐧粉丝群：1151672840
日常小号：@小乔旺仔 
音乐平台：旺仔小乔
想一起工作的小伙伴来：@星辰之乔（歌手应聘私信） 
粉丝相关联系：@李明🧊 
勿ky 世界和平 谢谢(｡ì _ í｡)",旺仔小乔,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_318e60004ed02c7fdb1b6.jpeg?from=327834062,1708709,45203,21608,21081,,1753621351862,https://www.douyin.com/video/6966204529918430497,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/65fd07014e1842f4bb425a54f23a79f5_1621945898~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1754830800&x-signature=GUSX1jqfUjaBJK5TwSutEVo87N8%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=202507272102316CDEDD6034F251890E75,https://www.douyin.com/aweme/v1/play/?video_id=v0200fg10000c2meqra5on8db1ouhip0&line=0&file_id=b9b578abe5d44f02959f7b429e515c65&sign=653c446dfdc8d106987949bef2986e45&is_play_url=1&source=PackSourceEnum_AWEME_DETAIL,https://sf5-hl-ali-cdn-tos.douyinstatic.com/obj/ies-music/6966204589127863077.mp3,
6964344170941058336,0,如果能好好被爱 我哪都不去 我就乖乖待在你身边.,如果能好好被爱 我哪都不去 我就乖乖待在你身边.,1621512739,3579616377974027,MS4wLjABAAAACdtHOv8XS_X_PTuqJ3WReO4ka7pBWg7fmzG4wjiIZVkUKFOVtbhizl9GkpdOJ-O1,3543071380,xiaoqiao20050529,"工作联系：wzxq@xingchenzhiqiao.com
🧣：旺仔小乔
🐧粉丝群：1151672840
日常小号：@小乔旺仔 
音乐平台：旺仔小乔
想一起工作的小伙伴来：@星辰之乔（歌手应聘私信） 
粉丝相关联系：@李明🧊 
勿ky 世界和平 谢谢(｡ì _ í｡)",旺仔小乔,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_318e60004ed02c7fdb1b6.jpeg?from=327834062,690947,23403,10684,11805,,1753621359018,https://www.douyin.com/video/6964344170941058336,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/8a33918bc8184b6b9e363dd795d20274_1621512740~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1754830800&x-signature=uAQi2KZ5E2xhu1J6fF52htCOgUs%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=202507272102328A2C7B01AB47147074ED,https://www.douyin.com/aweme/v1/play/?video_id=v0d00fg10000c2j54720is2rjecoq4o0&line=0&file_id=c4f38c9620054c36ab3ec2cbe34edf0a&sign=0c969a79a505f48f19ebea7c0a9984eb&is_play_url=1&source=PackSourceEnum_AWEME_DETAIL,https://sf5-hl-cdn-tos.douyinstatic.com/obj/ies-music/6964344185184881421.mp3,
6963216449296944387,0,baby让我开始上了头#kissmebaby #抖音看见音乐,baby让我开始上了头#kissmebaby #抖音看见音乐,1621250172,3579616377974027,MS4wLjABAAAACdtHOv8XS_X_PTuqJ3WReO4ka7pBWg7fmzG4wjiIZVkUKFOVtbhizl9GkpdOJ-O1,3543071380,xiaoqiao20050529,"工作联系：wzxq@xingchenzhiqiao.com
🧣：旺仔小乔
🐧粉丝群：1151672840
日常小号：@小乔旺仔 
音乐平台：旺仔小乔
想一起工作的小伙伴来：@星辰之乔（歌手应聘私信） 
粉丝相关联系：@李明🧊 
勿ky 世界和平 谢谢(｡ì _ í｡)",旺仔小乔,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_318e60004ed02c7fdb1b6.jpeg?from=327834062,674508,19438,6447,8913,,1753621359020,https://www.douyin.com/video/6963216449296944387,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/769c4c4ae0944e6496a41699cfbbf852_1621250173~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1754830800&x-signature=TaPa96dIvsfNO1ZDqhtGkxUZKQ8%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=2025072721023343E0CB62AB1E46748547,https://www.douyin.com/aweme/v1/play/?video_id=v0300fg10000c2h50t36v4nagavjarkg&line=0&file_id=f3846ac0c1354dbba8d3d88814ef9f3c&sign=6a5b4bd4d8adadd3cca275a64baa259f&is_play_url=1&source=PackSourceEnum_AWEME_DETAIL,https://sf6-cdn-tos.douyinstatic.com/obj/ies-music/6963216468863503117.mp3,
6962855139224947979,0,或許成為遺憾才能讓人念念不忘.,或許成為遺憾才能讓人念念不忘.,1621166047,3579616377974027,MS4wLjABAAAACdtHOv8XS_X_PTuqJ3WReO4ka7pBWg7fmzG4wjiIZVkUKFOVtbhizl9GkpdOJ-O1,3543071380,xiaoqiao20050529,"工作联系：wzxq@xingchenzhiqiao.com
🧣：旺仔小乔
🐧粉丝群：1151672840
日常小号：@小乔旺仔 
音乐平台：旺仔小乔
想一起工作的小伙伴来：@星辰之乔（歌手应聘私信） 
粉丝相关联系：@李明🧊 
勿ky 世界和平 谢谢(｡ì _ í｡)",旺仔小乔,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_318e60004ed02c7fdb1b6.jpeg?from=327834062,1419954,28664,21514,18554,,1753621359043,https://www.douyin.com/video/6962855139224947979,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/0d0100f750d1472da37dc93857d08102_1621166048~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1754830800&x-signature=QhxL4U28s1S%2FEpcbam3Q5kkbYXY%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=2025072721023311FB185FBB0DDF71AF92,https://www.douyin.com/aweme/v1/play/?video_id=v0300fg10000c2ggflq4tb9auubchm80&line=0&file_id=afea6d6d8aa94203aa7607d78b929271&sign=1475f55cbd47fe3838aaf2e98654fb96&is_play_url=1&source=PackSourceEnum_AWEME_DETAIL,https://sf5-hl-cdn-tos.douyinstatic.com/obj/ies-music/6962855152441494308.mp3,
6962489884003142951,0,自从遇到你 我便日日憧憬我们的未来,自从遇到你 我便日日憧憬我们的未来,1621081004,3579616377974027,MS4wLjABAAAACdtHOv8XS_X_PTuqJ3WReO4ka7pBWg7fmzG4wjiIZVkUKFOVtbhizl9GkpdOJ-O1,3543071380,xiaoqiao20050529,"工作联系：wzxq@xingchenzhiqiao.com
🧣：旺仔小乔
🐧粉丝群：1151672840
日常小号：@小乔旺仔 
音乐平台：旺仔小乔
想一起工作的小伙伴来：@星辰之乔（歌手应聘私信） 
粉丝相关联系：@李明🧊 
勿ky 世界和平 谢谢(｡ì _ í｡)",旺仔小乔,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_318e60004ed02c7fdb1b6.jpeg?from=327834062,347787,5199,14707,2152,,1753621359064,https://www.douyin.com/video/6962489884003142951,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/70c6e456fb0f47f0b044b00bdc3630af_1621081006~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1754830800&x-signature=THwyULGYtcg3Tco2Q%2Fz1qUYCrCA%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=202507272102330C8AE3A31000A28E9F5D,https://www.douyin.com/aweme/v1/play/?video_id=v0d00fg10000c2frn0fvbj41vp4khdu0&line=0&file_id=97b06f3608c84ab6a467daac8f1a2a8d&sign=be4c23f779bd8d1c2f9e45a6f5183fd3&is_play_url=1&source=PackSourceEnum_AWEME_DETAIL,https://sf5-hl-ali-cdn-tos.douyinstatic.com/obj/ies-music/6962489896166574862.mp3,
6962117187003813152,0,懂你奇奇怪怪 陪你可可爱爱. #热爱105度的你  #q音宝藏,懂你奇奇怪怪 陪你可可爱爱. #热爱105度的你  #q音宝藏,1620994229,3579616377974027,MS4wLjABAAAACdtHOv8XS_X_PTuqJ3WReO4ka7pBWg7fmzG4wjiIZVkUKFOVtbhizl9GkpdOJ-O1,3543071380,xiaoqiao20050529,"工作联系：wzxq@xingchenzhiqiao.com
🧣：旺仔小乔
🐧粉丝群：1151672840
日常小号：@小乔旺仔 
音乐平台：旺仔小乔
想一起工作的小伙伴来：@星辰之乔（歌手应聘私信） 
粉丝相关联系：@李明🧊 
勿ky 世界和平 谢谢(｡ì _ í｡)",旺仔小乔,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_318e60004ed02c7fdb1b6.jpeg?from=327834062,659360,11454,10357,7325,,1753621359085,https://www.douyin.com/video/6962117187003813152,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/7d9067309a7f46aab7ccfd2c40a0dd37_1620994230~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1754830800&x-signature=WdBstxvO7NIb9ynL%2B%2FFCBQVKYvc%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=202507272102344356D5768598667EFBF7,https://www.douyin.com/aweme/v1/play/?video_id=v0200fg10000c2f6haij4etan5km2l2g&line=0&file_id=8d3da5cc86a746fd9b03d3005a7214e0&sign=a56b1ceb76b290c814e25fcb8e33baf8&is_play_url=1&source=PackSourceEnum_AWEME_DETAIL,https://sf5-hl-cdn-tos.douyinstatic.com/obj/ies-music/6962117221167090446.mp3,
6961744300652711172,0,天空因日落而红了脸 而我也因为是你才心动.,天空因日落而红了脸 而我也因为是你才心动.,1620907409,3579616377974027,MS4wLjABAAAACdtHOv8XS_X_PTuqJ3WReO4ka7pBWg7fmzG4wjiIZVkUKFOVtbhizl9GkpdOJ-O1,3543071380,xiaoqiao20050529,"工作联系：wzxq@xingchenzhiqiao.com
🧣：旺仔小乔
🐧粉丝群：1151672840
日常小号：@小乔旺仔 
音乐平台：旺仔小乔
想一起工作的小伙伴来：@星辰之乔（歌手应聘私信） 
粉丝相关联系：@李明🧊 
勿ky 世界和平 谢谢(｡ì _ í｡)",旺仔小乔,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_318e60004ed02c7fdb1b6.jpeg?from=327834062,1417373,52729,31111,22374,,1753621359105,https://www.douyin.com/video/6961744300652711172,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/b0b14a0cccfb4c1bb3fa3124039bd9b7_1620907411~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1754830800&x-signature=vTBclO9VzXKMDALlNf3gytkWXAE%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=2025072721023496FAA4CADC90E38365D7,https://www.douyin.com/aweme/v1/play/?video_id=v0300fg10000c2ehb2ndfb1okd19r6s0&line=0&file_id=d2912cf7824e4a6994044ba322ff2950&sign=ece6a15cd12030a354e17d62a2013fd2&is_play_url=1&source=PackSourceEnum_AWEME_DETAIL,https://sf5-hl-cdn-tos.douyinstatic.com/obj/ies-music/6961744315353746189.mp3,
6959889431838919975,0,你就委屈一下 栽在我手里好不好.,你就委屈一下 栽在我手里好不好.,1620475540,3579616377974027,MS4wLjABAAAACdtHOv8XS_X_PTuqJ3WReO4ka7pBWg7fmzG4wjiIZVkUKFOVtbhizl9GkpdOJ-O1,3543071380,xiaoqiao20050529,"工作联系：wzxq@xingchenzhiqiao.com
🧣：旺仔小乔
🐧粉丝群：1151672840
日常小号：@小乔旺仔 
音乐平台：旺仔小乔
想一起工作的小伙伴来：@星辰之乔（歌手应聘私信） 
粉丝相关联系：@李明🧊 
勿ky 世界和平 谢谢(｡ì _ í｡)",旺仔小乔,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_318e60004ed02c7fdb1b6.jpeg?from=327834062,1860155,42553,43712,23785,,1753621359127,https://www.douyin.com/video/6959889431838919975,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/dac555ecaa14440b823a442af87b7730_1620475543~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1754830800&x-signature=14eMLCyfj9OXA6%2B%2FZIkcyzzenk0%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=20250727210235718D1A2186B8BA8E725C,https://www.douyin.com/aweme/v1/play/?video_id=v0d00fg10000c2b7t20fi2sdjhv6d3m0&line=0&file_id=718ede9b7bc64c769c652a3f61599c6c&sign=917c29b7d1102e23ace834301f7a7bef&is_play_url=1&source=PackSourceEnum_AWEME_DETAIL,https://sf5-hl-cdn-tos.douyinstatic.com/obj/ies-music/6959889450742696734.mp3,
6958776539123027203,0,“怀念18年的夏天 因为那个夏天除了热 什么都好”#虚拟 #翻唱,“怀念18年的夏天 因为那个夏天除了热 什么都好”#虚拟 #翻唱,1620216424,3579616377974027,MS4wLjABAAAACdtHOv8XS_X_PTuqJ3WReO4ka7pBWg7fmzG4wjiIZVkUKFOVtbhizl9GkpdOJ-O1,3543071380,xiaoqiao20050529,"工作联系：wzxq@xingchenzhiqiao.com
🧣：旺仔小乔
🐧粉丝群：1151672840
日常小号：@小乔旺仔 
音乐平台：旺仔小乔
想一起工作的小伙伴来：@星辰之乔（歌手应聘私信） 
粉丝相关联系：@李明🧊 
勿ky 世界和平 谢谢(｡ì _ í｡)",旺仔小乔,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_318e60004ed02c7fdb1b6.jpeg?from=327834062,812730,37252,16735,14681,,1753621359147,https://www.douyin.com/video/6958776539123027203,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/95ef01803b2a4c75bfb792321d7284a7_1620216425~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1754830800&x-signature=15GV8pFA6UhnAO53wC5s0aP9Ps4%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=20250727210235C5397E9DF0E5936D99A9,https://www.douyin.com/aweme/v1/play/?video_id=v0300fg10000c298kb819jmdfmbtu3t0&line=0&file_id=917530ffade54948b2b46a03b7104b65&sign=baa562997c8bf5cfafbafba04f6003f7&is_play_url=1&source=PackSourceEnum_AWEME_DETAIL,https://sf5-hl-cdn-tos.douyinstatic.com/obj/ies-music/6958776535377890079.mp3,
6957654172791590177,0,我放下所有回忆 来成全你的爱情. #嘉宾 #你的婚礼看哭了 #你的婚礼,我放下所有回忆 来成全你的爱情. #嘉宾 #你的婚礼看哭了 #你的婚礼,1619955102,3579616377974027,MS4wLjABAAAACdtHOv8XS_X_PTuqJ3WReO4ka7pBWg7fmzG4wjiIZVkUKFOVtbhizl9GkpdOJ-O1,3543071380,xiaoqiao20050529,"工作联系：wzxq@xingchenzhiqiao.com
🧣：旺仔小乔
🐧粉丝群：1151672840
日常小号：@小乔旺仔 
音乐平台：旺仔小乔
想一起工作的小伙伴来：@星辰之乔（歌手应聘私信） 
粉丝相关联系：@李明🧊 
勿ky 世界和平 谢谢(｡ì _ í｡)",旺仔小乔,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_318e60004ed02c7fdb1b6.jpeg?from=327834062,952823,14939,16473,10027,,1753621359168,https://www.douyin.com/video/6957654172791590177,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/159bbd4da6324729b571fff796345820_1619955104~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1754830800&x-signature=37Ebs95%2BdCxgUNjtYC4WkegC%2BjU%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=2025072721023571BCFEE074AE498CA3D4,https://www.douyin.com/aweme/v1/play/?video_id=v0300fg10000c278r4tkqqhv6cikoba0&line=0&file_id=4781bf3a0a8b449887c2f8b2d970f36f&sign=f4943491082f861fcf9a0527ca817e44&is_play_url=1&source=PackSourceEnum_AWEME_DETAIL,https://sf5-hl-ali-cdn-tos.douyinstatic.com/obj/ies-music/6957654187521870628.mp3,
6956918464984435980,0,什么都不图的时候 也没被对得起. #剑伤 #李易峰,什么都不图的时候 也没被对得起. #剑伤 #李易峰,1619783807,3579616377974027,MS4wLjABAAAACdtHOv8XS_X_PTuqJ3WReO4ka7pBWg7fmzG4wjiIZVkUKFOVtbhizl9GkpdOJ-O1,3543071380,xiaoqiao20050529,"工作联系：wzxq@xingchenzhiqiao.com
🧣：旺仔小乔
🐧粉丝群：1151672840
日常小号：@小乔旺仔 
音乐平台：旺仔小乔
想一起工作的小伙伴来：@星辰之乔（歌手应聘私信） 
粉丝相关联系：@李明🧊 
勿ky 世界和平 谢谢(｡ì _ í｡)",旺仔小乔,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_318e60004ed02c7fdb1b6.jpeg?from=327834062,554903,19036,8810,10075,,1753621359188,https://www.douyin.com/video/6956918464984435980,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/67b604f78b784d2e837fb238b7919df5_1619783808~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1754830800&x-signature=nwMX72Vq2Qfj4AcMdttwd%2BGUlC4%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=2025072721023637CBD0D6F10C908D8937,https://www.douyin.com/aweme/v1/play/?video_id=v0d00fg10000c25v0jvrndjt7v95q59g&line=0&file_id=03fad673d3994bf6942b2ff82f7ad580&sign=9861eb166ecff28f6f4b1d033a2beb2c&is_play_url=1&source=PackSourceEnum_AWEME_DETAIL,https://sf5-hl-cdn-tos.douyinstatic.com/obj/ies-music/6956918476942412575.mp3,
6955047780591209761,0,叫你宝贝没别的意思 只是忘记你的名字而已#歌曲鱼缸,叫你宝贝没别的意思 只是忘记你的名字而已#歌曲鱼缸,1619348264,3579616377974027,MS4wLjABAAAACdtHOv8XS_X_PTuqJ3WReO4ka7pBWg7fmzG4wjiIZVkUKFOVtbhizl9GkpdOJ-O1,3543071380,xiaoqiao20050529,"工作联系：wzxq@xingchenzhiqiao.com
🧣：旺仔小乔
🐧粉丝群：1151672840
日常小号：@小乔旺仔 
音乐平台：旺仔小乔
想一起工作的小伙伴来：@星辰之乔（歌手应聘私信） 
粉丝相关联系：@李明🧊 
勿ky 世界和平 谢谢(｡ì _ í｡)",旺仔小乔,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_318e60004ed02c7fdb1b6.jpeg?from=327834062,522314,13729,4561,6482,,1753621359210,https://www.douyin.com/video/6955047780591209761,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/d3df78a0fc63485a8288186c647fa67a_1619348265~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1754830800&x-signature=bdFkQr3HmxrmCJ4vlpUPYHBZq9c%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=20250727210236BAF04DE48266C68539DF,https://www.douyin.com/aweme/v1/play/?video_id=v0d00fg10000c22kloqab1000ve7qo30&line=0&file_id=af4a2b10bb644d2fab73e803394cb600&sign=544758864c490c1f9c820a27f5f81552&is_play_url=1&source=PackSourceEnum_AWEME_DETAIL,https://sf5-hl-cdn-tos.douyinstatic.com/obj/ies-music/6955047834773162760.mp3,
6954686229501824288,0,要乖乖早睡哦  #歌曲数羊,要乖乖早睡哦  #歌曲数羊,1619264075,3579616377974027,MS4wLjABAAAACdtHOv8XS_X_PTuqJ3WReO4ka7pBWg7fmzG4wjiIZVkUKFOVtbhizl9GkpdOJ-O1,3543071380,xiaoqiao20050529,"工作联系：wzxq@xingchenzhiqiao.com
🧣：旺仔小乔
🐧粉丝群：1151672840
日常小号：@小乔旺仔 
音乐平台：旺仔小乔
想一起工作的小伙伴来：@星辰之乔（歌手应聘私信） 
粉丝相关联系：@李明🧊 
勿ky 世界和平 谢谢(｡ì _ í｡)",旺仔小乔,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_318e60004ed02c7fdb1b6.jpeg?from=327834062,193413,4066,2131,1923,,1753621359230,https://www.douyin.com/video/6954686229501824288,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/f4376563dcc348c4a5fe38348f7742cd_1619264076~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1754830800&x-signature=pJWNQBB1NReCwXq%2BWNW1RMGuX9I%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=20250727210236B0BEC5304964906F1CC8,https://www.douyin.com/aweme/v1/play/?video_id=v0d00fg10000c2204gr2rcb0c06vshe0&line=0&file_id=1e51165bb7ed4cc9886cde9ddfca1833&sign=37b1c58f3694fa71cb1896f2a0756db7&is_play_url=1&source=PackSourceEnum_AWEME_DETAIL,https://sf5-hl-cdn-tos.douyinstatic.com/obj/ies-music/6954686231762504462.mp3,
6952823303736216843,0,“爱不得”#爱不得忘不舍烫嘴挑战,“爱不得”#爱不得忘不舍烫嘴挑战,1618830330,3579616377974027,MS4wLjABAAAACdtHOv8XS_X_PTuqJ3WReO4ka7pBWg7fmzG4wjiIZVkUKFOVtbhizl9GkpdOJ-O1,3543071380,xiaoqiao20050529,"工作联系：wzxq@xingchenzhiqiao.com
🧣：旺仔小乔
🐧粉丝群：1151672840
日常小号：@小乔旺仔 
音乐平台：旺仔小乔
想一起工作的小伙伴来：@星辰之乔（歌手应聘私信） 
粉丝相关联系：@李明🧊 
勿ky 世界和平 谢谢(｡ì _ í｡)",旺仔小乔,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_318e60004ed02c7fdb1b6.jpeg?from=327834062,448852,9984,7786,6289,,1753621359251,https://www.douyin.com/video/6952823303736216843,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/527a19c28d5c4a5cbdc9913de980afcf_1618830331~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1754830800&x-signature=sr8GjxPmdmzwecRUDiwicugX2xI%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=2025072721023770199D6D592CA887EAF4,https://www.douyin.com/aweme/v1/play/?video_id=v0d00fg10000c1um7t0dapgjl286chq0&line=0&file_id=b149b8c507e14c94a5dfff4b518b2c4f&sign=036ad71dc633882b24bcde29ea005242&is_play_url=1&source=PackSourceEnum_AWEME_DETAIL,https://sf3-cdn-tos.douyinstatic.com/obj/ies-music/6952823317804305189.mp3,
